-5.444010195789126261e-01,1.047849056889750274e+00,1.230484356358352072e+00,-1.338330626820463554e+00,1.532783884768105453e+00,3.647117732084854680e-01,2.832699501465984482e-01,1.006624631596514829e+00,-5.669763910042787680e-01,9.541645141909239625e-01
-3.767754697378553064e-01,-1.474950679710338219e+00,-9.977562791069342074e-01,5.670218329032266080e-01,-9.454683399946581801e-01,1.610076123189649211e+00,1.189283453439642813e+00,1.333439166032964973e+00,1.247785796774119188e-01,2.578616172949594887e-01
-1.193711854244277504e+00,9.957835101574903369e-01,3.798334550370853768e-01,5.673056252922602516e-01,1.688311811452881894e+00,-6.059629839475100255e-01,-1.261415498773181820e-01,3.266709215421677581e-01,-9.354354054587067369e-01,-1.875988212768397445e-01
4.929498104669693404e-01,-3.254212713728310558e-01,1.308989409729112152e+00,-1.510924561816993972e+00,1.122771240233341850e+00,6.611854748160046480e-01,-5.688285875565908256e-01,-9.244085682299980622e-01,-2.080282617242451781e+00,-7.951750124138340370e-01
1.047176655002996837e+00,-5.608572627867428051e-02,1.162980880391841554e+00,-6.198710706245520452e-01,7.071061601065627977e-01,-7.174986020844216217e-01,-9.655750062098389375e-01,-1.071272171706762616e-01,-6.649665113199965116e-01,-1.542822149037212487e+00
-1.823147007169933220e-01,1.064354164312888429e-01,1.268358611496067434e+00,9.368056771330600663e-01,1.219943199232831343e+00,7.203574983935083775e-01,3.326127589499747739e-01,-1.228944906471892473e+00,1.498721979352745370e-01,5.967937773308141791e-01
1.457437949370436137e+00,6.862885417318136394e-01,1.240383434605421664e+00,-1.031997891365239006e+00,-3.264176261480950525e-01,4.293507136612708108e-01,1.160952690742561355e+00,-1.452286458389196455e-01,-8.244595914915345269e-02,6.871403060029787069e-01
-1.125870827145124320e+00,1.607404549823429063e+00,-8.791360931076848129e-01,-1.918589423559303064e+00,1.006700852258059914e-02,1.698458702375565066e+00,5.864531303336101287e-01,7.510905430036329822e-01,4.138576230711426412e-02,-1.523774972711770259e-01
-1.544909369593115533e+00,-2.259386257904186124e+00,1.962723384408632810e-01,1.312549194340226100e+00,3.441337048280654343e-01,6.235995270520133804e-01,1.583717545639539814e+00,3.287668514410580500e-01,-1.226551003076195162e-01,-8.185248056500650238e-01
2.022212562972085959e+00,5.265477791536803398e-01,-9.436017159193308412e-01,-1.171167667801236822e+00,1.253063726928912658e+00,-1.037441696408325509e+00,1.853834157502221025e+00,-2.756462797090711181e+00,1.422595197789976673e+00,4.868948111619643693e-01
1.185944230568740376e-01,-1.754584350417628946e-01,1.890729848594029594e+00,7.070588584012034161e-01,-9.032036088954513708e-01,-1.718909956028881414e+00,1.772972131473083968e-01,-1.071133537414185356e-03,-1.519868037375509129e+00,-5.539352548233570511e-02
-5.739346330742002289e-01,9.290068306694576269e-03,7.259236116484019119e-01,1.492609947464035525e+00,9.088890363692873064e-01,-7.214407498302055632e-01,3.689151288291944164e-01,6.310712149202397925e-02,-1.332128954630900974e+00,3.982327846922724124e-01
1.856672337917713911e+00,3.242660418700400726e-02,-1.594182679725400620e+00,3.026867110861907254e-02,-1.213712198973250223e+00,8.636055068862877881e-01,5.248649917251287933e-01,-1.709100534747432787e-01,-3.311642658558212049e-01,-2.122343016155467110e-01
8.274494342320363321e-03,-7.722350213415422049e-01,-1.387753081001436906e+00,1.138698946694647995e+00,-3.854009764969582030e-01,1.670431041691441409e-01,2.852819511674942743e-01,3.220204796552139093e-01,-1.173817997098424160e+00,-1.675840164551847700e+00
-5.886925246919920696e-01,3.957115324169532822e-01,-7.279498674743130060e-01,-3.549213536992336104e-01,2.127297413749568378e+00,-1.845423884804535675e+00,-7.550339959104985788e-01,1.896604068573928270e+00,-4.459867199522341702e-02,-7.059851654989105496e-01
1.168768917011120179e+00,5.523043648111129050e-02,-3.483083950440060139e-01,1.923689270375111005e-01,-6.581088093827661689e-01,-1.017491062888078446e+00,-1.135969276347483653e-01,-1.010996960076007145e+00,1.069331179648030927e-02,3.544065674743389072e-01
8.530604560516108492e-01,1.127924985516827405e+00,-4.057365016322516671e-01,4.994146079390693327e-01,4.925234462063564078e-01,3.278187158159838743e-01,-4.794594109504584645e-01,-1.028067812464110720e+00,5.020018890665597366e-01,-1.706862562193049992e+00
-2.678394325683111643e-01,-2.553631015648598179e+00,-1.336402423358263425e+00,-8.771339384474244882e-01,1.096724207629284242e+00,6.881080244042688809e-01,-5.539346838422423147e-01,7.293697951297507531e-01,8.876229633803967012e-01,-1.606648483747215306e-01
-1.384378144213690209e+00,-2.079123100661142420e-01,-9.789240517213632087e-02,-1.232454390830225899e+00,3.670467929299678911e-01,2.798118543023553340e-01,4.450426998941867662e-01,2.789230971674434567e-01,7.298430351149830519e-01,-1.793280278730315369e-01
2.017851073709532872e-01,-3.977402842455319831e-01,-5.844992156219502855e-01,1.338249630762075704e+00,-2.043768701526496478e+00,8.767599891542641188e-01,-6.205408754456606113e-01,-7.500381776431209735e-01,2.615774840654070399e-01,-1.489609612351002754e+00
-8.160230719462030491e-01,-8.491396465129920079e-01,-2.213982581850948705e-01,-8.041376881606885352e-01,1.601118685639268957e+00,1.797016516497954131e+00,-2.021993522748063210e+00,5.443227047657362982e-01,8.586634390775746972e-01,5.429852023911051484e-01
-6.581134930916945347e-01,-2.440955621585414737e-01,-7.482746547776955026e-01,-4.202640311588285993e-01,-1.209965028667176146e+00,-1.147888216345503004e-01,-1.502801711305069787e+00,-2.001345542281376400e-01,-1.248581689099764525e+00,2.068163617914038355e-01
-6.794195609428906879e-01,2.905803478745374036e-01,1.081580728364782029e+00,1.589446936104708108e+00,-2.528004589020490300e+00,-8.341940938737827382e-01,-3.030860771120139630e-01,4.603278183814830671e-01,-1.650354504154529334e+00,-9.820924068002155893e-01
1.303572026571099551e-01,8.488824152666715750e-02,3.776184064200929780e-01,4.436757268881161842e-01,3.385944331158625142e-01,1.936553166314926855e-01,5.573977332636784188e-02,6.647630897243625991e-01,-2.239322666564225184e+00,1.544333486971234626e+00
-2.204482050880324007e+00,-1.079161816904492088e+00,-2.267607966501447303e-01,6.726128910898424573e-01,-2.995266890799616277e+00,-2.812432394183439835e-02,7.923950394157345256e-01,9.945181160284769506e-01,-6.973296584974587597e-01,-3.008352869550322550e-01
-6.161481288926278221e-01,-3.926746535260843829e-01,-1.031826550728434988e+00,-8.892521624709179839e-01,4.343769220283679733e-01,1.316153732727417813e-01,4.915865075904735093e-01,2.140143897008368046e-01,7.043386011475956110e-01,8.782139981549946794e-01
-1.741716619866104043e+00,-8.543096504143625758e-01,-2.313759574900388916e-01,-2.267752548734106380e-02,-6.700905738180334970e-01,9.120236709883057236e-01,1.979948368290598504e+00,1.861619555817340121e-01,8.434103219821124930e-02,8.494562551043310927e-01
-1.865839755203436034e+00,2.846894043841042415e-02,9.790358254675167737e-01,-6.431539972011117712e-01,-1.226560579901965431e+00,-1.858056100997783067e-01,-6.068543320192062995e-02,-9.086522819154584374e-01,2.096161276050950928e+00,-4.786963810079456483e-01
-1.153659351426568724e+00,-9.362131907061146951e-02,9.078606377044912135e-01,1.741424899823096686e-02,4.855939200440023140e-01,-8.715105943331572513e-01,1.487688446403513609e+00,5.617110279184432953e-01,1.047701568877609679e+00,3.651606324751693333e-01
8.248840377287842696e-01,-8.730525596772273911e-01,-4.914104166895624792e-01,1.346480595556029947e+00,1.559741947283963759e+00,-1.147065599719076845e+00,2.497360678638121667e-01,-4.309438004852274018e-01,-6.970314693648616000e-01,2.848396953554499511e-01
1.140962932365408022e+00,4.516624732841938439e-01,-3.195124499190349909e-01,5.148611799351600071e-01,-3.599761735809010599e-01,4.121143007306019013e-01,1.396465700455733261e+00,-2.077159659300827688e+00,7.972522985400334328e-01,-1.539054921570468526e+00
1.228327710544461437e+00,-6.370256098728607208e-01,-1.217671377606484029e+00,6.952692270887473880e-01,3.641700631424107382e-01,-9.991869029616581299e-01,-1.252999757168393735e+00,-1.874814874912822393e-01,-1.204086950171196602e+00,-1.061472972923627633e+00
1.156207904214335558e-01,-9.658716342550967004e-01,4.265392900265428944e-01,1.490143595883476779e+00,-1.485554149005823832e-01,1.301510619855845707e-01,2.018096732835486851e+00,-1.187601117377346860e+00,1.191235195180741835e+00,1.070857597912482140e+00
8.543173391737831635e-01,1.291747850732631209e+00,2.805749659586189160e-01,-5.829294955992674332e-01,1.094573291220567457e+00,1.132842211712894898e+00,1.105313901493287787e+00,4.450208231923648283e-02,-7.161945136133265333e-01,1.913622541116111464e-01
9.422300175678357537e-01,1.024351789859965445e+00,-4.296761270745949601e-01,3.153728961273900566e-01,-1.308778304485956001e+00,9.849501030058510631e-01,-7.833087567250635042e-01,7.852553595715473511e-01,-1.149304577390161786e+00,1.031415906434007823e+00
3.218351900227704454e-01,-7.813576956169462351e-01,6.913563810805253285e-01,-5.903616918053307128e-01,7.495550374451283027e-01,-2.741114753807214477e-01,-1.721047125629662888e+00,-9.824162404809370086e-01,-4.304147086872843753e-01,1.368189023748577871e+00
9.011436305292248594e-01,1.623861412322141984e+00,1.653635216029858190e+00,-5.347508045909149521e-01,-1.884868597588294226e-01,-4.112799243305383934e-01,-6.715106053010765352e-01,-1.841494709336458424e+00,-1.474771801684240935e-02,-1.285565593711110566e+00
-3.417188153432739600e-02,2.115770809562984578e+00,-5.093450963307085688e-01,1.947740056280672372e-01,9.066483858092830861e-01,2.802912919659069635e-01,2.924841879422958590e-01,-3.624024336880800057e-01,-2.318779750612326163e-01,-9.600105221878282302e-01
8.460450088894075904e-01,-1.741491656614095884e+00,9.710883383822022097e-01,-1.403698384745242445e+00,9.626072740766522529e-01,-3.538175262121810993e-01,-1.231868688133080258e+00,5.792986450796364650e-01,9.287675350757748083e-01,-4.380786481035368607e-01
7.206105486789331493e-01,-2.285084494669350264e+00,-1.320596289746600371e+00,1.292408930468728956e+00,-2.236692741979161569e-01,-1.862213326448847628e+00,-6.988661804419936674e-01,-9.234004725250807288e-01,-1.659617314729247284e-01,-3.707509838076473718e-01
1.789317289381608111e-01,-6.946605161257470018e-02,1.359739255037018646e+00,4.245485997196690731e-01,4.576716111935860698e-01,1.165157123894521751e+00,-3.887687504295817553e-01,-1.261877443358485174e+00,1.206970324632249181e+00,1.358417481081124756e-01
1.393512078989284364e-01,-6.333299215302363727e-01,-6.168553331035774301e-01,8.467223387708435745e-01,9.846557981376102830e-01,7.838234057466584304e-01,7.929616054454750040e-01,5.690295372597589107e-01,1.315227300781565689e-01,-1.753796843209805834e-01
1.210323849941553176e+00,-3.737208704904336209e-01,3.699792138807469488e-01,-8.040129979542465222e-01,-6.592990368504504373e-01,-2.361545678572264939e-01,-8.039383767271636172e-01,7.978518254783003583e-01,-1.348034251545029427e+00,9.922962338107292612e-02
1.325080968421812055e-01,-1.810799578319680858e+00,-4.410238205236087228e-01,2.556995380481427160e-01,4.287279932940681326e-01,-2.043072086001658516e-01,6.768882044807154053e-01,-1.093162572360408119e-01,1.365291207505672788e-02,2.516538689865536749e-01
9.269996287341687458e-01,-6.757180024155319265e-01,-4.868218725182975049e-01,-6.688964917292147261e-01,-3.321977161419333302e-01,1.426234258079764672e+00,5.727253193298221801e-01,-1.131089745168841976e+00,-6.004469655886746082e-01,3.727672242764021315e-01
-9.065077809327704017e-01,-7.253400408147568923e-01,1.344959666174148749e+00,-6.133756284731867181e-01,9.546668160293867444e-01,1.255323189530938466e+00,-7.334620911689643252e-01,-8.899625565571414043e-01,-2.761320864811651066e-01,-1.088627720673625010e+00
1.210338785027424008e-01,-2.056519118533864654e-01,3.605800158863015636e-01,1.396943456232821124e+00,8.174849807703191695e-01,4.892397754123562481e-01,-1.966048412967918102e+00,4.433759821023751657e-01,1.722627660704549202e+00,-3.010522516313516750e+00
6.893825429756252898e-01,-1.593585747564642829e-01,-8.497950030229446394e-01,8.011285839119535179e-01,1.709705900607330520e+00,7.752307288377536798e-01,-3.711919512615263761e-01,-9.434698244081562990e-01,1.446276337895437691e-01,8.731692923815881358e-01
-3.870530262337276151e-01,-2.903829916507966735e-01,2.822000249838398478e+00,1.078651945959725911e+00,1.150128678393632198e+00,-1.460285906058812033e+00,-7.071886792934604093e-01,7.468163945423902939e-02,-1.001137557885149576e+00,1.600397298889294273e+00
1.410312306590645326e+00,-5.335453373840537417e-01,1.783918606607484802e+00,-4.252096719942134034e-03,2.589389717389048773e+00,1.446861305250364549e-01,5.761927503284219876e-01,1.399903441169558338e+00,1.277633349807809182e+00,5.107320661358935032e-01
-1.411403194438358155e-01,5.141326999931191688e-01,-8.161841718761150277e-01,1.521337188641158633e-01,-1.109307532497994853e+00,-1.780881640080301365e+00,5.042676413944306019e-02,1.262277890671672287e+00,9.258046415960592412e-01,-8.191229572560826400e-02
1.746989698175496430e+00,-5.690613908465737003e-01,-1.917832661798023253e+00,-2.182101294200962105e+00,-1.181190940595717054e+00,8.166247432622287805e-01,-6.348026834673863306e-01,4.609586418573020650e-01,1.646283383583977189e+00,-1.100096962577806092e+00
4.784997317958898377e-01,5.389630726557221863e-01,-8.607379884731032327e-01,1.354210925245083130e+00,-2.877070555494765647e-01,-3.837529809130093006e-01,2.111613218417972782e+00,5.227667423667181623e-01,9.252905496854980649e-01,1.354892931521838761e+00
-6.504739994592169117e-01,1.249821097053679164e+00,-5.018941149976700045e-01,-5.446233893382973479e-01,-2.719999723081361620e-01,-6.220648349449547920e-01,8.221564326571628722e-01,2.672106551450557088e-01,-4.912244146171128589e-01,6.745050331548217981e-01
-2.751824373863460127e-01,-3.280703703646766223e-01,4.868388490154364201e-02,4.634603556662171830e-01,3.898476493774196139e-01,-3.632491822528304271e-01,8.471112074394022695e-01,-2.223941510796560717e-01,-6.549844886087190510e-01,-1.468021648767351417e+00
9.831784809990212759e-01,1.239007619400755295e-02,2.108723585105147791e-01,1.045802915699515445e+00,-4.774062315978160331e-01,-1.374399248474128532e+00,6.978070221521850969e-02,3.079615520802954087e-01,-2.628490661603727907e-01,1.473737578076169008e+00
-2.486166567721356468e+00,1.120056637899782936e+00,7.911536503642258022e-01,4.567707777004593184e-01,-3.335901549469096228e+00,1.283888783270268341e+00,-1.026434110635885189e+00,-5.076919783833867550e-01,-1.705926647900688209e-01,4.074180346519753471e-01
6.394280421925498947e-01,8.928405543192964311e-01,8.158535100785161420e-01,2.529272042131258669e-01,4.159226590575907934e-01,-1.090753715822246450e+00,-7.510268068190222301e-01,8.954602236748322452e-01,8.372094867286812292e-01,7.237994164444209177e-01
-5.144167616565274992e-01,9.104921319436958260e-01,-1.161244452480358014e+00,1.077359809862272977e+00,-2.608708012458901826e-01,1.684170406340632420e+00,-1.521442092065484974e+00,1.763404045918521845e+00,-3.614643291634618283e-01,-3.794792560117442037e-01
1.948388189855969066e-01,-6.970789128006967816e-01,-7.232900130230689173e-02,-7.376262652708545087e-01,-7.010635309791870551e-01,4.868859503005718570e-01,-9.015654953035160402e-01,-7.681942350054822288e-01,-1.372791249746408981e+00,-5.039306799613394450e-01
1.311602029723921925e+00,-8.459336401029684538e-01,-7.316332651872412551e-01,1.939219464815355176e-01,-3.707964337995264814e-01,2.228154433349649910e+00,-1.625279646762567143e-01,3.352183462173717321e-01,9.437687847993220247e-01,9.245778658628506230e-01
2.332875815573793310e-01,-1.611274866860012145e-01,2.024028536379256948e+00,-9.976027531426663597e-02,-4.416901044284806122e-01,-6.458489882940184890e-01,-1.726803202706755913e+00,8.216157522371632105e-01,-2.348068397100826488e+00,-5.722840904920713755e-03
-2.048606342713850392e-01,2.239965192231447855e+00,-1.831651228713626400e+00,-9.011032869843570436e-01,-1.360964586816493516e-01,-1.975293374691682868e-01,-5.495445908100448085e-01,-8.098790940216739342e-02,-1.259562728869741299e+00,3.571928789949390115e-01
-2.321485342077578284e+00,-2.576935587725706980e-02,-6.003566942635732984e-01,1.016287942756635587e+00,1.755311070633304604e+00,-3.310521687503577004e-01,1.390725929141430894e+00,-3.161162806304107509e-01,-9.661265231290900868e-01,1.745903632185619614e+00
5.207764447340067493e-01,4.438522609814357298e-03,6.871774750986484603e-01,2.742150351301673172e-01,-6.921940794151801302e-02,-1.326434827307996445e+00,-2.705367371612666938e-01,6.232554234584727348e-01,-1.227714256868105563e-01,9.023257611303858727e-01
3.836550238667889579e-01,-8.781363180854069306e-01,-1.319171957832123709e+00,-1.571784999301680530e-01,-5.242284481045875744e-01,3.363218096216861186e-01,-7.181376587627298358e-01,-6.153923257548771231e-01,1.053069717594912413e+00,1.482029686278978631e-01
-7.027270654272929074e-01,1.764180873501967201e-02,1.378911243001682552e+00,2.937866882747226516e-01,5.929508094251295658e-01,-7.522345365274425433e-01,1.026419377134600408e+00,2.318102260463801745e+00,-7.914676425128536197e-01,-1.181893974371989398e+00
1.755422438351482151e-01,8.755050498444103546e-01,-9.138967205026135576e-02,-1.053206396042662751e+00,-1.085841617803899872e-01,5.980922727774545811e-01,-4.070318269460593275e-01,6.072550177549216333e-01,1.164710785239910118e+00,2.402306257704476256e-01
-2.794777127829264907e-02,8.293439252262818639e-01,-8.561008274372304827e-01,-9.547098336929226159e-01,-2.665722849289853258e-01,-4.918794548144672096e-01,-8.033419752904753519e-01,1.830468474998774298e+00,2.171993209494291310e+00,-3.537050422555822471e-01
9.171894974836544701e-02,-1.878428200637909662e-01,1.107499240118156258e+00,1.305645561840047097e+00,-1.777263798689646679e+00,4.760108000656256277e-01,-1.306821341161148453e+00,1.758272157875278241e+00,4.402480302103980447e-01,-8.233495383626361352e-01
-2.413213879378531823e-01,-2.889772582661583877e-01,5.251129428858156700e-01,1.041912604177478219e+00,-1.148207291971709898e+00,1.838754500912113787e+00,1.605690107820843426e+00,-8.753235675910453484e-01,7.280179436230931056e-02,1.710808544114315932e+00
1.232918586677482997e+00,-3.367430300478956307e-01,8.143398145678732991e-01,2.997198291719138652e+00,1.051599818512121004e-01,-6.326482514400192381e-01,1.724198520913992061e-01,2.465520954973179635e-01,-5.245367390000981178e-01,4.416250678142169539e-01
-1.254401059727501266e+00,-6.655338670086792252e-01,7.582447761547976839e-01,-1.754870851542251309e+00,9.031675919947764752e-01,-2.011981365705703073e+00,-1.731324578876314968e+00,-4.989787430558854098e-01,2.868638428193504009e-01,1.325263603127388556e+00
5.762276315959555251e-02,-2.465536075759898749e-01,5.795812479848041487e-01,-8.708988204679343204e-01,1.394151593464063033e-01,-1.199446257955359973e+00,8.259051687541311970e-02,-1.298363258494033556e-01,-8.042679214494172779e-01,1.650406365377391493e-01
1.585496531596428116e-01,1.175454012339134824e+00,-1.605633403062787679e+00,-7.604890769704260312e-02,-7.602623997034793080e-01,8.697620581762918190e-01,7.539120651921329408e-01,5.078798450686210497e-01,-7.038332580694630636e-01,8.854705829400953965e-01
-1.530130928743331786e+00,-1.735310703592771508e+00,-1.275870999901923986e+00,-3.347481032690589192e-02,6.751644009882937780e-01,-2.976032474009524531e+00,1.322742831879786474e+00,1.311121961784341983e-01,-1.567772347589775128e+00,1.009469702895810228e-01
1.092525414678419571e+00,5.994410153062589286e-01,1.099073062553965974e+00,-1.366246629397110945e+00,-4.140052351384045926e-01,-9.246922305235321105e-01,1.717580205044318076e+00,6.393628434866299726e-01,2.847009588957640780e+00,-4.676095334172274409e-01
-7.246742116823047253e-01,-1.428266385951505457e-01,1.378357221422549017e+00,-3.661196893753473347e-01,1.244375979069442389e-01,9.669070288681956560e-02,3.949676120218945791e-02,-6.523984604624779582e-01,-1.372910679103665765e-01,-1.801026013513578605e-01
-7.564659674649147798e-03,9.435168181527082698e-01,1.760628034624492466e+00,-8.404347626697068474e-01,-3.919936247877150448e-01,-8.250118984061866056e-01,1.871015372222726847e-01,-5.383494575109768476e-01,2.397968337419887075e-01,1.103626910444786891e+00
-2.525831685804608373e+00,4.917798896006909115e-01,-4.601870488978789253e-01,4.604222679843889554e-01,-8.964694377502003819e-01,1.196260988306875106e+00,9.132806180402841534e-01,5.683521485426429320e-01,7.932257178100984296e-01,-7.456204671721735622e-01
-6.196237546892898740e-01,7.524362008174793059e-01,-7.677291427686120384e-01,1.445635046658086953e+00,-3.235910712810315948e-01,5.018943898606219589e-01,2.099249519255089957e+00,-7.062233540680765698e-01,6.876175084478278188e-02,1.054183164637307435e+00
9.512773888765313490e-01,-3.278153102393581153e-01,-5.167304375218539914e-01,-2.331359325450517439e-01,1.447857766151363856e+00,-2.791058563599465581e-01,7.811569248346499073e-02,-4.267864709234250875e-01,7.055485647959867102e-01,1.555250375836563503e-01
-1.003433810758229017e+00,-9.688241140349943548e-01,-1.998605566555506918e+00,-8.313214091256161398e-01,7.939458036321721535e-01,1.323760538012267896e+00,6.855583632171839970e-01,5.546322006406813054e-01,-1.265260495286495701e-01,7.749145549139869749e-01
2.862782230818842755e-01,1.804448971987124617e+00,-9.844531417674845519e-02,1.343008083736131120e+00,8.741140818178601002e-01,7.354432862041587748e-01,-2.011491325461820079e+00,9.291895615477108183e-01,-1.275079789091533300e-01,-4.439264944348917385e-01
-1.482913041177913227e+00,-5.587133968183113746e-03,3.355159681824260859e-02,-1.303001921814804565e+00,-1.473280172893691953e+00,4.866194801281111815e-01,8.717051310613770365e-01,1.902829099224217502e-01,1.150834649684362887e+00,-8.638498435149860599e-02
-5.435127440020236927e-02,-9.170280287407903685e-01,-1.560241977553717296e+00,1.854662133859584783e+00,1.131299050249746418e+00,-1.392512567138478374e+00,1.557519078312804561e-01,-1.000463111036666575e-01,-2.739924731630432042e-01,-4.090178478149394392e-01
3.812691469679788669e-01,8.181755254714744297e-01,4.023911690282054310e-01,-1.205183743791937157e-01,-1.572267168911199997e-01,9.368143169226665901e-01,4.634449381160622994e-01,7.268946303543317999e-02,-3.590129760010782323e-02,3.452705096122888340e-01
-4.683486885594494442e-01,8.215388173082104339e-01,-1.075858561837866656e+00,-4.114565097664818483e-01,6.111060954460240113e-01,-1.132882813354273210e+00,-1.573008542649500408e+00,6.307767542924010151e-02,-1.696458154446470745e+00,-1.298803554051861431e+00
7.565941185064321006e-01,-2.047852576057357654e-01,1.285486949708985360e+00,-1.204814340937454986e+00,-9.395236563228440141e-02,3.995845532077593187e-01,-1.170514930128908837e+00,1.031761904499624682e+00,5.106788831660388217e-01,-1.609287086687434032e+00
-3.774179620860050599e-02,3.859567362586327488e-01,-5.900566735280574626e-01,-1.479864905508813777e+00,2.784587894474102598e-01,2.211242950282561459e+00,-3.869840991576904421e-01,1.569241181284708686e+00,-7.522888217614682738e-01,2.155456350099517471e-01
7.715225308761193279e-01,-8.413665971365013457e-03,-2.977356488812311630e-01,7.261275213503737280e-01,1.891455115269220721e+00,3.005869246391312810e-01,-5.160601765303474142e-01,-1.897515572596830125e-01,2.519707645645374416e+00,1.349071163381278249e-01
-5.944136985779727711e-01,-1.145067916482539916e+00,-1.825901094112605705e+00,3.635842738461900203e-01,6.546419928245036379e-01,-3.966961799652068410e-01,-1.497041803095409442e-02,-1.170461709288623808e+00,1.329284648275010638e-01,4.814953205671245184e-01
-5.351642671676377638e-01,1.690452669585839507e+00,-8.371063267469116553e-01,2.834766040189823366e-01,8.483172197046054963e-01,-7.728950014938254509e-02,-1.884768188944914158e-01,-1.428866150449662253e+00,1.357341495716283486e+00,-1.698932016675958889e-01
5.373654249348248646e-01,6.727204878601408256e-01,-6.282984920177531185e-01,-1.975286042912149098e-01,1.334482350743503742e+00,-1.117197665740444990e+00,2.127918074757256583e+00,-7.448727852762739854e-01,-1.179517456640511774e+00,1.323090206885345899e-01
2.208348264339870859e+00,-1.910965935592205067e+00,-1.410157184896921601e-01,4.762650172565556783e-01,3.364995853553135602e-02,3.819216700030095279e-01,-7.180330821722741286e-01,-5.997218459313810035e-01,-1.484226471591997831e-01,-1.129888087902751082e+00
-4.468640144018954513e-02,-3.887452936715014018e-01,-4.700451851548685944e-01,3.205064125986378243e-01,-1.820659493199303869e+00,-2.290901033831536371e-01,2.317353765614861061e+00,-1.086109686325624990e+00,1.285500496484413446e+00,5.465612091269875239e-02
-6.029578088814181447e-01,-1.320641659529806500e+00,1.396819652852321070e-01,1.453397105814676404e+00,-3.892111451967638081e-01,-8.096142473677350737e-02,1.010370850190331904e+00,3.408707913462808436e-01,-1.572275779724578548e+00,9.888721585518364665e-02
1.512234910665598342e+00,-3.694118646749831869e-02,-2.741489429477376838e+00,3.882149915910729776e-01,-1.984564395440359674e-01,-1.829094413921216855e+00,-1.679208090053784241e+00,9.751071432888087642e-01,-7.323827455950799870e-01,-9.074963807359919254e-01
-3.563856093166873490e-02,-6.442029983199387688e-01,1.000486277777451610e-01,-2.027200294366703626e-01,-1.199995580093643044e+00,-5.111977985613846975e-01,4.427533213091044972e-01,4.191804023862553963e-02,-8.194248239183135607e-02,1.937384241179384459e+00
7.310375253855355693e-01,8.524412648213425259e-01,-1.659684077949248326e-01,2.201451903512749719e-01,-4.310999895256927839e-01,7.775497655241282446e-01,-1.103999040990434610e-01,2.223777489305565069e-01,1.606113021551681397e-01,-1.816688140545450608e-02
2.938188067155770078e+00,-6.666192774947224953e-01,-6.757115301586923417e-01,6.940967468117569261e-01,-5.951689990751791726e-01,-2.914063613488931948e-01,-1.086410953355618103e+00,4.915579194025869181e-01,5.042572444841515455e-01,-3.151920599234445119e-01
7.148166884800725152e-01,-1.858125013733591624e+00,-7.068534015143436156e-01,-1.699791862109306106e-01,-1.172282496902952831e+00,-1.748713037418722083e+00,-3.078959650384470725e-01,6.940200870607419192e-01,1.282108391426512117e+00,-5.472878832053729159e-01
7.332158376215935913e-01,6.365420380756675600e-01,1.218608174334496530e+00,-3.501910303540016201e-01,-1.798500495184674142e+00,7.018585242274462399e-02,-1.013793740969723078e+00,-7.235051090620076009e-01,-3.012191440531823972e-01,-3.389276313491428883e-01
1.415592668957944278e-01,7.031563164196175109e-01,-3.677355832759663934e-01,3.956975066080046788e-01,1.481600993050538259e-02,9.354943958784452951e-01,-1.885918511063166270e-01,-7.892667577455567129e-02,-3.744004479989067602e-01,-1.622485399584954469e-01
-7.834881283458742240e-01,-8.825972861435134043e-01,7.757653852827249841e-01,-1.083201683184601416e+00,-3.191180896979033954e-01,1.015342786270996278e+00,-3.527007950036071260e-01,8.287404536855749182e-01,-5.910457207268416946e-01,-1.051163606350193902e+00
-1.594825854900820739e+00,1.312724069272661387e+00,-1.136871181634415473e+00,7.471865901250932529e-01,-9.999470267933823209e-01,1.317383917939821236e+00,2.206782724615100388e+00,-1.686530059690336758e+00,-1.084756434158813843e+00,7.731318638032247392e-01
5.130429233658149180e-01,7.769218547601915992e-01,-5.737555504043760912e-01,1.987534161023367441e+00,1.180494666897743683e-01,-1.216962576843519717e+00,-2.531485000429449239e-01,-1.203566896228832617e+00,1.590941358554105234e+00,-6.603312628001164475e-01
4.924834847446222241e-01,-4.706731449821802138e-01,-6.153873097625132127e-01,-1.910254181281050734e+00,5.981746029905671280e-01,1.299181252629183936e+00,-9.159675813651516618e-01,-1.545229114998671216e+00,8.033160427378290835e-01,-1.646241349106251084e+00
1.219532935948258734e+00,-9.043951229546204340e-01,-1.103292742824626416e+00,2.484624211312915221e-01,-1.038139285011437485e+00,-7.071110812932093204e-01,3.539819326710065828e-01,-2.429112337166646096e+00,1.642419245928322225e+00,4.364013246573794635e-02
-1.292966012403528042e+00,-1.017245369286841505e+00,9.916463782608021527e-01,6.010529350741034005e-01,1.386780657285211271e+00,-6.827428448042348608e-01,2.965838371508028315e-01,4.265679117836775891e-01,6.952675002522368253e-01,1.127281123432069432e+00
-7.172639058443471827e-01,-1.141702677604807398e-01,-6.101497455801451197e-01,-5.261187335637565465e-02,6.984327820629752104e-01,-1.654035500260702340e+00,1.109371569459285389e+00,-1.139182124263749651e+00,-3.073703196972314422e-01,1.243941924966124546e+00
